scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
一般,RRT#,43,20261946,0,Inf,0.0029613,NaN,0.0028948,0,NaN,NaN,75,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,43,20261946,1,229.358752665851,0.0019065,0.0017863,0.0019065,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,43,20261946,1,229.358752665851,0.0048947,0.0015855,0.003153,0,0.0015855,0.0032338,90,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,44,20261947,0,Inf,0.0019308,NaN,0.0018829,0,NaN,NaN,54,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,44,20261947,0,Inf,0.0018075,NaN,0.0017304,0,NaN,NaN,54,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,44,20261947,1,214.336496288872,0.008375,0.0045823,0.0083051,0,NaN,NaN,102,100,2.18697165136605,0.377715647163886,0.950126350424525,NaN,NaN,0
一般,FMT*,44,20261947,1,218.61929411208,0.0087883,0.0078927,0.0080164,0,NaN,NaN,102,100,1.81119588190031,0.0160890133373588,0.931513175947414,NaN,NaN,0
一般,BIT*,44,20261947,1,216.818103194738,0.0111331,0.0110292,0.0110413,0,NaN,NaN,86,100,1.00394476361872,0.0161291992131378,0.939251612208864,NaN,NaN,0
一般,RRT#,44,20261947,0,Inf,0.0019496,NaN,0.0018942,0,NaN,NaN,54,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,44,20261947,1,229.358752665851,0.0015175,0.0014175,0.0015175,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,44,20261947,1,229.358752665851,0.0047044,0.0017006,0.0028412,0,0.0017006,0.0029253,85,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,45,20261948,0,Inf,0.0019549,NaN,0.0019132,0,NaN,NaN,58,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,45,20261948,0,Inf,0.0019805,NaN,0.0018968,0,NaN,NaN,58,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,45,20261948,1,222.773898726116,0.0070655,0.0007145,0.0069913,0,NaN,NaN,102,100,2.61313741261633,0.45417402395414,0.914140992936047,NaN,NaN,0
一般,FMT*,45,20261948,1,232.309400326585,0.0078272,0.0056935,0.0067041,0,NaN,NaN,102,100,6.73953031793131,0.559637854347825,0.876618650366429,NaN,NaN,0
一般,BIT*,45,20261948,1,232.252519622393,0.0111654,0.0110571,0.0110707,0,NaN,NaN,84,100,6.11603269741186,0.559573153566218,0.876833342057274,NaN,NaN,0
一般,RRT#,45,20261948,0,Inf,0.0032237,NaN,0.003133,0,NaN,NaN,58,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,45,20261948,1,229.358752665851,0.0018357,0.0017204,0.0018357,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,45,20261948,1,229.358752665851,0.0043072,0.0016812,0.002457,0,0.0016812,0.0025435,90,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,46,20261949,0,Inf,0.0032019,NaN,0.0031322,0,NaN,NaN,59,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,46,20261949,0,Inf,0.0019457,NaN,0.0018573,0,NaN,NaN,59,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,46,20261949,1,224.23777156181,0.0139006,0.0002012,0.013789,0,NaN,NaN,102,100,4.11179151783197,0.189917124218956,0.908173282151939,NaN,NaN,0
一般,FMT*,46,20261949,1,231.777565494557,0.0043613,0.0040697,0.0042318,0,NaN,NaN,102,100,5.92231839710774,0.592987307564812,0.87863013207164,NaN,NaN,0
一般,BIT*,46,20261949,1,219.18977932661,0.0184991,0.0183501,0.0183686,0,NaN,NaN,78,100,3.57241863137351,0.593381725446852,0.929088726706896,NaN,NaN,0
一般,RRT#,46,20261949,0,Inf,0.0031659,NaN,0.0030744,0,NaN,NaN,59,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,46,20261949,1,229.358752665851,0.0020604,0.0018994,0.0020604,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,46,20261949,1,229.358752665851,0.0045547,0.0017533,0.0026054,0,0.0017533,0.0027085,84,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,47,20261950,0,Inf,0.002035,NaN,0.0019606,0,NaN,NaN,57,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,47,20261950,0,Inf,0.0019805,NaN,0.001887,0,NaN,NaN,57,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,47,20261950,1,222.626655304901,0.0074433,0.002488,0.0073643,0,NaN,NaN,102,100,3.63077132894232,1,0.914745598198108,NaN,NaN,0
一般,FMT*,47,20261950,1,214.28550678109,0.0072607,0.0071179,0.0071227,0,NaN,NaN,102,100,1.03978976886566,0.346261545623562,0.95035243419317,NaN,NaN,0
一般,BIT*,47,20261950,1,213.952705356603,0.0145569,0.0144095,0.0144257,0,NaN,NaN,80,100,0.76872851389007,0.346836945145879,0.951830698482173,NaN,NaN,0
一般,RRT#,47,20261950,0,Inf,0.0023663,NaN,0.0022941,0,NaN,NaN,57,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,47,20261950,1,229.358752665851,0.0016114,0.0015072,0.0016114,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,47,20261950,1,229.358752665851,0.0039859,0.0015807,0.0022279,0,0.0015807,0.0023183,85,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,48,20261951,0,Inf,0.0023888,NaN,0.0023293,0,NaN,NaN,78,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,48,20261951,0,Inf,0.0021955,NaN,0.0021134,0,NaN,NaN,78,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,48,20261951,1,225.613680573745,0.0076544,0.0003561,0.0074041,0,NaN,NaN,102,100,1.0507602663027,0.0174037906821987,0.902634771366008,NaN,NaN,0
一般,FMT*,48,20261951,0,Inf,0.0030342,NaN,0.0029308,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
一般,BIT*,48,20261951,1,234.486665040375,0.0115217,0.0113904,0.0114048,0,NaN,NaN,84,100,2.94350701278785,0.418972957323273,0.868479036736101,NaN,NaN,0
一般,RRT#,48,20261951,0,Inf,0.0035958,NaN,0.0035254,0,NaN,NaN,78,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,48,20261951,1,229.358752665851,0.0016173,0.0015016,0.0016173,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,48,20261951,1,229.358752665851,0.0048617,0.0017886,0.0028912,0,0.0017886,0.0029862,87,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,49,20261952,0,Inf,0.0023287,NaN,0.0022777,0,NaN,NaN,62,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,49,20261952,0,Inf,0.0021814,NaN,0.0020924,0,NaN,NaN,62,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,49,20261952,1,237.404415596623,0.0067983,0.0013946,0.0067212,0,NaN,NaN,102,100,3.66155628067728,1,0.85780524540767,NaN,NaN,0
一般,FMT*,49,20261952,1,223.783580885933,0.0044088,0.0042048,0.0043068,0,NaN,NaN,102,100,3.83753714510616,0.364024094155857,0.910016508697878,NaN,NaN,0
一般,BIT*,49,20261952,1,216.305725394005,0.0147551,0.0146299,0.0146449,0,NaN,NaN,82,100,2.2937801030672,0.364029228424821,0.941476480156869,NaN,NaN,0
一般,RRT#,49,20261952,0,Inf,0.0024806,NaN,0.0024135,0,NaN,NaN,62,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,49,20261952,1,229.358752665851,0.0027038,0.0025835,0.0027038,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,49,20261952,1,229.358752665851,0.0046266,0.0014527,0.0029037,0,0.0014527,0.0030392,79,100,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,RRT*,50,20261953,0,Inf,0.002666,NaN,0.0025881,0,NaN,NaN,51,100,NaN,NaN,NaN,NaN,NaN,0
一般,Informed-RRT*,50,20261953,0,Inf,0.003307,NaN,0.0031864,0,NaN,NaN,51,100,NaN,NaN,NaN,NaN,NaN,0
一般,PRM*,50,20261953,1,235.978492737185,0.0109819,0.0010712,0.0108936,0,NaN,NaN,102,100,2.61123157100094,0.970508094925547,0.862988616545374,NaN,NaN,0
一般,FMT*,50,20261953,1,229.972756104286,0.0114625,0.0113287,0.0113324,0,NaN,NaN,102,100,2.48461354793169,0.164877568786329,0.885525557163727,NaN,NaN,0
一般,BIT*,50,20261953,1,229.622964513405,0.0135432,0.0133949,0.013411,0,NaN,NaN,86,100,3.14698197535655,0.348776365914578,0.886874504966323,NaN,NaN,0
一般,RRT#,50,20261953,0,Inf,0.0022249,NaN,0.0021562,0,NaN,NaN,51,100,NaN,NaN,NaN,NaN,NaN,0
一般,APF-only,50,20261953,1,229.358752665851,0.0020656,0.0019227,0.0020656,NaN,NaN,NaN,NaN,52,16.5135672987644,0.40276509044968,0.887896147911194,1,5,0
一般,AB-IRRT*,50,20261953,1,211.611659524356,0.009506,0.0018532,0.0061228,0,0.0018532,0.007535,89,100,3.31980829400581,0.0358660327663021,0.962360738720479,1,5,0
狭窄,RRT*,1,20262904,0,Inf,0.001283,NaN,0.0012345,0,NaN,NaN,22,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,1,20262904,0,Inf,0.0011885,NaN,0.0010966,0,NaN,NaN,22,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,1,20262904,1,231.684404132895,0.0078942,0.0008624,0.0078163,0,NaN,NaN,102,100,2.68942064862781,0.13366299180346,0.878983433278113,NaN,NaN,0
狭窄,FMT*,1,20262904,0,Inf,0.0007567,NaN,0.0006795,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,1,20262904,0,Inf,0.0010631,NaN,0.0009961,0,NaN,NaN,6,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,1,20262904,0,Inf,0.0013764,NaN,0.0013243,0,NaN,NaN,22,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,1,20262904,1,279.791130115633,0.019978,0.0192692,0.019978,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,1,20262904,1,212.885243942151,0.011147,0.0099032,0.0009771,0,0.0099032,0.0010856,17,100,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,2,20262905,0,Inf,0.0012435,NaN,0.0011798,0,NaN,NaN,16,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,2,20262905,0,Inf,0.0012694,NaN,0.0011704,0,NaN,NaN,16,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,2,20262905,1,229.241851492209,0.008493,0.000755,0.0084241,0,NaN,NaN,102,100,2.33017011753934,0.278059028140394,0.888348927807566,NaN,NaN,0
狭窄,FMT*,2,20262905,0,Inf,0.0016482,NaN,0.0015308,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,2,20262905,0,Inf,0.0018379,NaN,0.0017339,0,NaN,NaN,9,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,2,20262905,0,Inf,0.0019683,NaN,0.0018914,0,NaN,NaN,16,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,2,20262905,1,279.791130115633,0.0090646,0.0089521,0.0090646,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,2,20262905,1,212.885243942151,0.011416,0.0098816,0.0011151,0,0.0098816,0.0013166,20,100,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,3,20262906,0,Inf,0.0012715,NaN,0.0012184,0,NaN,NaN,19,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,3,20262906,0,Inf,0.0010702,NaN,0.0009901,0,NaN,NaN,19,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,3,20262906,1,242.529450929444,0.0083983,0.0001623,0.0083177,0,NaN,NaN,102,100,1.48552931611428,1,0.839678448127812,NaN,NaN,0
狭窄,FMT*,3,20262906,0,Inf,0.0006183,NaN,0.000549,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,3,20262906,0,Inf,0.0007238,NaN,0.0006597,0,NaN,NaN,5,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,3,20262906,0,Inf,0.0014613,NaN,0.0014056,0,NaN,NaN,19,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,3,20262906,1,279.791130115633,0.007669,0.0075705,0.007669,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,3,20262906,1,212.885243942151,0.0104033,0.0088425,0.0012969,0,0.0088425,0.0014,19,100,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,4,20262907,0,Inf,0.0011554,NaN,0.0011047,0,NaN,NaN,19,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,4,20262907,0,Inf,0.0013035,NaN,0.0011913,0,NaN,NaN,19,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,4,20262907,0,Inf,0.0099153,NaN,0.0096124,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,FMT*,4,20262907,0,Inf,0.0006502,NaN,0.0005629,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,4,20262907,0,Inf,0.0007732,NaN,0.0007083,0,NaN,NaN,5,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,4,20262907,0,Inf,0.0011863,NaN,0.001137,0,NaN,NaN,19,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,4,20262907,1,279.791130115633,0.0081094,0.0080091,0.0081094,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,4,20262907,1,212.885243942151,0.0101739,0.0085791,0.0010873,0,0.0085791,0.0011771,20,100,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,5,20262908,0,Inf,0.0016191,NaN,0.0015783,0,NaN,NaN,43,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,5,20262908,0,Inf,0.0016874,NaN,0.0016101,0,NaN,NaN,43,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,5,20262908,0,Inf,0.0079911,NaN,0.007872,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,FMT*,5,20262908,0,Inf,0.001639,NaN,0.0015431,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,5,20262908,0,Inf,0.0018635,NaN,0.0017898,0,NaN,NaN,8,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,5,20262908,0,Inf,0.0022088,NaN,0.0021443,0,NaN,NaN,43,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,5,20262908,1,279.791130115633,0.0086764,0.008572,0.0086764,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,5,20262908,1,212.885243942151,0.0102139,0.0089058,0.0010938,0,0.0089058,0.0012004,17,100,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,6,20262909,0,Inf,0.0023606,NaN,0.0023029,0,NaN,NaN,57,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,6,20262909,0,Inf,0.0021018,NaN,0.0020125,0,NaN,NaN,57,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,6,20262909,1,241.721418062273,0.0088298,0.0001582,0.0087516,0,NaN,NaN,102,100,5.9237640466629,0.0258900196769782,0.842485347861319,NaN,NaN,0
狭窄,FMT*,6,20262909,0,Inf,0.000198,NaN,0.0001317,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,6,20262909,0,Inf,0.0002229,NaN,0.0001692,0,NaN,NaN,1,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,6,20262909,0,Inf,0.0027067,NaN,0.0026492,0,NaN,NaN,57,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,6,20262909,1,279.791130115633,0.0077963,0.0076971,0.0077963,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,6,20262909,1,212.885243942151,0.0114555,0.0100503,0.0011793,0,0.0100503,0.0012935,18,100,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,7,20262910,0,Inf,0.0017832,NaN,0.0017316,0,NaN,NaN,38,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,7,20262910,0,Inf,0.0026803,NaN,0.0025829,0,NaN,NaN,38,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,7,20262910,0,Inf,0.0079032,NaN,0.0078432,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,FMT*,7,20262910,0,Inf,0.0013181,NaN,0.0012504,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,7,20262910,0,Inf,0.0013062,NaN,0.0012471,0,NaN,NaN,9,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,7,20262910,0,Inf,0.0016187,NaN,0.0015717,0,NaN,NaN,38,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,7,20262910,1,279.791130115633,0.0094082,0.009297,0.0094082,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,7,20262910,1,212.885243942151,0.0118617,0.0103727,0.0012762,0,0.0103727,0.0013809,23,100,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,8,20262911,0,Inf,0.0027668,NaN,0.0027035,0,NaN,NaN,71,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,8,20262911,0,Inf,0.0023639,NaN,0.002263,0,NaN,NaN,71,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,8,20262911,1,237.792872145914,0.0070451,0.0014441,0.0069789,0,NaN,NaN,102,100,1.35773361501802,0.938133398305755,0.85640394156459,NaN,NaN,0
狭窄,FMT*,8,20262911,0,Inf,0.0011695,NaN,0.0010876,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,8,20262911,0,Inf,0.0012128,NaN,0.0011453,0,NaN,NaN,7,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,8,20262911,0,Inf,0.0025995,NaN,0.0025434,0,NaN,NaN,71,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,8,20262911,1,279.791130115633,0.0081673,0.0080585,0.0081673,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,8,20262911,1,212.885243942151,0.0174719,0.0115307,0.0055969,0,0.0115307,0.0058136,16,100,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,9,20262912,0,Inf,0.0012782,NaN,0.0012094,0,NaN,NaN,23,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,9,20262912,0,Inf,0.0011311,NaN,0.0010421,0,NaN,NaN,23,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,9,20262912,0,Inf,0.00666,NaN,0.0065952,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,FMT*,9,20262912,1,287.79106652903,0.0040139,0.0038109,0.0039365,0,NaN,NaN,102,100,7.98802046592628,0.192654050800263,0.707620133723587,NaN,NaN,0
狭窄,BIT*,9,20262912,1,286.89280797232,0.0101587,0.0100651,0.0100764,0,NaN,NaN,81,100,7.45971599754482,0.192832233782502,0.709835685394296,NaN,NaN,0
狭窄,RRT#,9,20262912,0,Inf,0.0011519,NaN,0.0011065,0,NaN,NaN,23,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,9,20262912,1,279.791130115633,0.0074638,0.0073737,0.0074638,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,9,20262912,1,212.885243942151,0.0084455,0.0071332,0.0011026,0,0.0071332,0.001222,16,100,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,10,20262913,0,Inf,0.0009644,NaN,0.0009209,0,NaN,NaN,20,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,10,20262913,0,Inf,0.0009453,NaN,0.0008701,0,NaN,NaN,20,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,10,20262913,1,335.483945666947,0.0072662,0.0007063,0.0072065,0,NaN,NaN,102,100,4.52304112682386,1,0.607023840073398,NaN,NaN,0
狭窄,FMT*,10,20262913,0,Inf,0.000664,NaN,0.0005993,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,10,20262913,0,Inf,0.0006615,NaN,0.0006147,0,NaN,NaN,7,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,10,20262913,0,Inf,0.0008807,NaN,0.0008432,0,NaN,NaN,20,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,10,20262913,1,279.791130115633,0.0063566,0.0062829,0.0063566,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,10,20262913,1,212.885243942151,0.0078667,0.0067447,0.0009736,0,0.0067447,0.0010503,23,100,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,11,20262914,0,Inf,0.0009009,NaN,0.00086,0,NaN,NaN,19,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,11,20262914,0,Inf,0.0011109,NaN,0.0010304,0,NaN,NaN,19,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,11,20262914,1,246.754134661678,0.005662,0.0018419,0.0056099,0,NaN,NaN,102,100,2.51796705832435,0.710204721866935,0.825302292344335,NaN,NaN,0
狭窄,FMT*,11,20262914,0,Inf,0.0007583,NaN,0.0006916,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,11,20262914,0,Inf,0.0008548,NaN,0.0008006,0,NaN,NaN,8,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,11,20262914,0,Inf,0.0009748,NaN,0.0009337,0,NaN,NaN,19,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,11,20262914,1,279.791130115633,0.0079405,0.0078549,0.0079405,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,11,20262914,1,212.885243942151,0.0110516,0.009665,0.0011855,0,0.009665,0.0012924,20,100,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,12,20262915,0,Inf,0.001121,NaN,0.0010772,0,NaN,NaN,19,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,12,20262915,0,Inf,0.0011848,NaN,0.0010944,0,NaN,NaN,19,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,12,20262915,0,Inf,0.0082019,NaN,0.0081328,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,FMT*,12,20262915,0,Inf,0.0009269,NaN,0.0008551,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,12,20262915,0,Inf,0.0010192,NaN,0.0009432,0,NaN,NaN,6,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,12,20262915,0,Inf,0.0013752,NaN,0.0013098,0,NaN,NaN,19,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,12,20262915,1,279.791130115633,0.0111614,0.0110421,0.0111614,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,12,20262915,1,212.885243942151,0.0101363,0.0089225,0.0010254,0,0.0089225,0.0011161,19,100,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,13,20262916,0,Inf,0.0017208,NaN,0.0016774,0,NaN,NaN,49,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,13,20262916,0,Inf,0.0017407,NaN,0.0016573,0,NaN,NaN,49,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,13,20262916,1,244.219592357116,0.0091209,0.0016939,0.0090344,0,NaN,NaN,102,100,2.25116017558409,0.480157355770853,0.833867385561507,NaN,NaN,0
狭窄,FMT*,13,20262916,1,255.523377692715,0.0038659,0.0037103,0.003775,0,NaN,NaN,102,100,3.47122894604501,0.22893929209186,0.79697894893447,NaN,NaN,0
狭窄,BIT*,13,20262916,1,255.523377692715,0.0124271,0.012308,0.0123224,0,NaN,NaN,72,100,3.47122894604501,0.22893929209186,0.79697894893447,NaN,NaN,0
狭窄,RRT#,13,20262916,0,Inf,0.0019579,NaN,0.0018982,0,NaN,NaN,49,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,13,20262916,1,279.791130115633,0.0072018,0.0071018,0.0072018,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,13,20262916,1,212.885243942151,0.0105178,0.0090122,0.0013098,0,0.0090122,0.001411,15,100,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,14,20262917,0,Inf,0.0015285,NaN,0.0014754,0,NaN,NaN,18,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,14,20262917,0,Inf,0.0009732,NaN,0.0008923,0,NaN,NaN,18,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,14,20262917,1,269.584454972996,0.0073939,0.0018086,0.0073376,0,NaN,NaN,102,100,4.49340523142872,0.700194904238833,0.755409851069213,NaN,NaN,0
狭窄,FMT*,14,20262917,0,Inf,0.0008407,NaN,0.0007701,0,NaN,NaN,102,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,14,20262917,0,Inf,0.00064,NaN,0.000587,0,NaN,NaN,7,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,14,20262917,0,Inf,0.0012528,NaN,0.0011983,0,NaN,NaN,18,100,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,14,20262917,1,279.791130115633,0.0101481,0.0100461,0.0101481,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
