scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
广阔,APF-only,14,20263917,1,301.840641895898,0.0019969,0.0018988,0.0019969,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,14,20263917,1,211.123852124294,0.0230051,0.0024319,0.0203354,0,0.0024319,0.0204627,489,750,2.32881011997326,0.376563713193161,0.964584299370558,1,8,0
广阔,RRT*,15,20263918,1,259.456328287168,0.0228428,0.0075404,0.0227503,0,NaN,NaN,632,750,7.00438585133892,1.69079940007475,0.784897999313117,NaN,NaN,0
广阔,Informed-RRT*,15,20263918,1,255.815107606116,0.0203026,0.0064135,0.0201723,0,NaN,NaN,601,750,5.31440006877676,1.13266715497055,0.796070079235839,NaN,NaN,0
广阔,PRM*,15,20263918,1,214.356927446202,0.1032591,0.0003866,0.1031371,0,NaN,NaN,752,750,1.84763322476519,1.43693167499038,0.950035790342421,NaN,NaN,0
广阔,FMT*,15,20263918,1,215.972116318237,0.0130785,0.0077347,0.0129329,0,NaN,NaN,752,750,0.992042684969328,0.0771896289053213,0.942930765569987,NaN,NaN,0
广阔,BIT*,15,20263918,1,209.143667151989,1.9740284,0.0170217,1.9739063,0,NaN,NaN,569,750,0.73013887757781,0.244123636749521,0.973717042236482,NaN,NaN,0
广阔,RRT#,15,20263918,1,259.456328287168,0.0253141,0.0086407,0.0251996,0,NaN,NaN,632,750,7.00438585133892,1.69079940007475,0.784897999313117,NaN,NaN,0
广阔,APF-only,15,20263918,1,301.840641895898,0.0016896,0.0015905,0.0016896,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,15,20263918,1,221.226373504114,0.0253475,0.0017718,0.0233714,0,0.0017718,0.023493,459,750,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,16,20263919,1,251.661395594796,0.0220729,0.0087202,0.0219497,0,NaN,NaN,628,750,7.19132551975594,0.158900375816645,0.809209344565586,NaN,NaN,0
广阔,Informed-RRT*,16,20263919,1,245.387750391011,0.0220261,0.0083868,0.0218353,0,NaN,NaN,602,750,6.66455515035053,0.159511844978102,0.829897795049779,NaN,NaN,0
广阔,PRM*,16,20263919,1,221.518745524815,0.0989909,0.0002216,0.0988855,0,NaN,NaN,752,750,5.6609770099442,0.972340764185747,0.919320631304824,NaN,NaN,0
广阔,FMT*,16,20263919,1,217.396326016195,0.0194741,0.0050377,0.0193415,0,NaN,NaN,752,750,1.56135358938968,0.439928933440202,0.936753425016736,NaN,NaN,0
广阔,BIT*,16,20263919,1,209.724257808136,2.258107,0.0200577,2.2579691,0,NaN,NaN,561,750,1.41171862286394,0.173680769583683,0.971021450308478,NaN,NaN,0
广阔,RRT#,16,20263919,1,251.46158834524,0.0252253,0.0111164,0.0251026,0,NaN,NaN,628,750,6.65469423458125,0.159766172571585,0.809852329025028,NaN,NaN,0
广阔,APF-only,16,20263919,1,301.840641895898,0.0019181,0.0018233,0.0019181,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,16,20263919,1,211.007349805917,0.0227907,0.0024646,0.0201066,0,0.0024646,0.0202427,463,750,4.35474844067119,0.642602237980391,0.965116869952818,1,8,0
广阔,RRT*,17,20263920,1,222.247770091816,0.0301465,0.0063224,0.0300146,0,NaN,NaN,658,750,4.38765574478622,0.219262006802525,0.916305045029671,NaN,NaN,0
广阔,Informed-RRT*,17,20263920,1,215.937679942074,0.0257822,0.0041839,0.0256201,0,NaN,NaN,573,750,4.97859634600279,0.596434911169598,0.943081138207814,NaN,NaN,0
广阔,PRM*,17,20263920,1,211.555118962434,0.0971991,9.99e-05,0.0971034,0,NaN,NaN,752,750,2.37485790719821,0.312039850883486,0.962617940801931,NaN,NaN,0
广阔,FMT*,17,20263920,1,214.152327807432,0.0317262,0.0057745,0.031617,0,NaN,NaN,752,750,1.595755570472,0.12368913051063,0.95094344790334,NaN,NaN,0
广阔,BIT*,17,20263920,1,210.623214199484,1.7546019,0.0264703,1.7544772,0,NaN,NaN,578,750,0.610790847867851,0.387971967229285,0.966877054629167,NaN,NaN,0
广阔,RRT#,17,20263920,1,221.980550779567,0.0256179,0.0042449,0.0254449,0,NaN,NaN,658,750,4.7524885009115,0.219673258255909,0.91740808943191,NaN,NaN,0
广阔,APF-only,17,20263920,1,301.840641895898,0.0023298,0.0022019,0.0023298,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,17,20263920,1,213.449441563891,0.022695,0.0024234,0.0200474,0,0.0024234,0.0201764,493,750,4.50004195258758,0.459497276973806,0.954074892347606,1,8,0
广阔,RRT*,18,20263921,1,240.568192190987,0.0203561,0.0067485,0.0202587,0,NaN,NaN,646,750,6.2132811620511,0.0960882238243332,0.846524019351862,NaN,NaN,0
广阔,Informed-RRT*,18,20263921,1,242.36666483755,0.0328752,0.0068824,0.0327296,0,NaN,NaN,608,750,5.66121751997037,0.0965297116846084,0.84024241996408,NaN,NaN,0
广阔,PRM*,18,20263921,1,229.03222595038,0.1028569,0.0006356,0.1027469,0,NaN,NaN,752,750,3.27831109987927,0.706503738731948,0.889162003891305,NaN,NaN,0
广阔,FMT*,18,20263921,1,224.984669338907,0.0180291,0.0026815,0.0178884,0,NaN,NaN,752,750,4.45762448388449,0.115002761387075,0.905158354034165,NaN,NaN,0
广阔,BIT*,18,20263921,1,211.522711169114,1.2604771,0.0179274,1.2602875,0,NaN,NaN,623,750,1.63412538057302,0.215278444050807,0.962765425311275,NaN,NaN,0
广阔,RRT#,18,20263921,1,240.568192190987,0.0204176,0.0065822,0.0202897,0,NaN,NaN,646,750,6.2132811620511,0.0960882238243332,0.846524019351862,NaN,NaN,0
广阔,APF-only,18,20263921,1,301.840641895898,0.0021515,0.0020526,0.0021515,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,18,20263921,1,221.226373504114,0.0184318,0.0017298,0.0165013,0,0.0017298,0.0166231,436,750,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,19,20263922,1,218.57506022214,0.0162947,0.0058057,0.016166,0,NaN,NaN,614,750,6.30421574180607,0.258017301868714,0.931701689912644,NaN,NaN,0
广阔,Informed-RRT*,19,20263922,1,214.340279687408,0.0253439,0.0054864,0.025182,0,NaN,NaN,542,750,3.52989701210155,0.924137098644239,0.950109579397408,NaN,NaN,0
广阔,PRM*,19,20263922,1,222.549560370993,0.0927947,0.0032733,0.0926961,0,NaN,NaN,752,750,2.73787770310028,0.398436209401158,0.915062481553521,NaN,NaN,0
广阔,FMT*,19,20263922,1,218.972651703298,0.0227969,0.0074017,0.0226617,0,NaN,NaN,752,750,1.76503132512885,0.400326727391612,0.930009987081225,NaN,NaN,0
广阔,BIT*,19,20263922,1,209.378027897819,1.1270117,0.0153603,1.1268668,0,NaN,NaN,594,750,0.833201084826094,0.142008678630631,0.972627142524764,NaN,NaN,0
广阔,RRT#,19,20263922,1,218.57506022214,0.0233868,0.0079608,0.0232447,0,NaN,NaN,614,750,6.30421574180607,0.258017301868714,0.931701689912644,NaN,NaN,0
广阔,APF-only,19,20263922,1,301.840641895898,0.0015829,0.0014993,0.0015829,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,19,20263922,1,213.438013829904,0.024449,0.0019688,0.0222103,0,0.0019688,0.0223879,450,750,5.41739460700627,0.221624965109299,0.954125974691739,1,8,0
广阔,RRT*,20,20263923,1,214.283976156582,0.0228161,0.0048763,0.0226893,0,NaN,NaN,617,750,6.37139276215266,0.120325754113724,0.950359222534292,NaN,NaN,0
广阔,Informed-RRT*,20,20263923,1,212.985678380245,0.022986,0.0037838,0.0228402,0,NaN,NaN,543,750,3.97273787423726,0.0886282633098769,0.956152331604915,NaN,NaN,0
广阔,PRM*,20,20263923,1,220.376800847302,0.0934851,0.0001557,0.0933711,0,NaN,NaN,752,750,3.47105687346018,0.228422190434516,0.92408435097863,NaN,NaN,0
广阔,FMT*,20,20263923,1,215.191123246368,0.0364412,0.004007,0.0363132,0,NaN,NaN,752,750,2.80691196239661,0.259437382652974,0.946352943883166,NaN,NaN,0
广阔,BIT*,20,20263923,1,209.083404515381,1.3207055,0.0173106,1.3205821,0,NaN,NaN,582,750,0.902217700660163,0.174586045462434,0.973997689839342,NaN,NaN,0
广阔,RRT#,20,20263923,1,214.122100773157,0.0184573,0.0042781,0.0183535,0,NaN,NaN,617,750,6.35288706653597,0.121152585585676,0.951077690002073,NaN,NaN,0
广阔,APF-only,20,20263923,1,301.840641895898,0.0021495,0.0020271,0.0021495,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,20,20263923,1,221.226373504114,0.0183118,0.002153,0.015967,0,0.002153,0.0160764,475,750,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,21,20263924,1,236.085115776377,0.0224475,0.006822,0.0223497,0,NaN,NaN,635,750,7.02115305274559,0.328865317786427,0.862598865294932,NaN,NaN,0
广阔,Informed-RRT*,21,20263924,1,236.843554270644,0.0251696,0.0054759,0.0250175,0,NaN,NaN,582,750,9.00525491854575,0.924433669587833,0.859836585415435,NaN,NaN,0
广阔,PRM*,21,20263924,1,229.299357858089,0.0928017,0.0050501,0.0926652,0,NaN,NaN,752,750,4.62136723485669,2.46427688412193,0.88812613730807,NaN,NaN,0
广阔,FMT*,21,20263924,1,221.164475070699,0.0262888,0.0041572,0.0261554,0,NaN,NaN,752,750,2.50542722498871,0.0891957154699234,0.920793237325417,NaN,NaN,0
广阔,BIT*,21,20263924,1,210.537636815341,1.2965165,0.0190215,1.2963921,0,NaN,NaN,617,750,0.665873864482819,0.219429239544787,0.967270061838592,NaN,NaN,0
广阔,RRT#,21,20263924,1,235.214582000236,0.0227446,0.0052388,0.0225976,0,NaN,NaN,635,750,5.66101167672592,0.328741139768443,0.865791360594819,NaN,NaN,0
广阔,APF-only,21,20263924,1,301.840641895898,0.0020129,0.0019168,0.0020129,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,21,20263924,1,211.503286012812,0.0207576,0.0025266,0.0180095,0,0.0025266,0.0181404,443,750,3.09992369193774,0.374396087480292,0.962853848849372,1,8,0
广阔,RRT*,22,20263925,1,216.405697440382,0.0228223,0.0062195,0.0227464,0,NaN,NaN,664,750,4.77278977438173,0.93479148536165,0.941041550155251,NaN,NaN,0
广阔,Informed-RRT*,22,20263925,1,212.343923393844,0.0252857,0.0056272,0.0251697,0,NaN,NaN,582,750,4.43552758835381,0.238353248229958,0.959042056522676,NaN,NaN,0
广阔,PRM*,22,20263925,1,232.035598396261,0.0964146,0.0006136,0.0963185,0,NaN,NaN,752,750,4.73438303201612,0.0523987146096943,0.877653060087556,NaN,NaN,0
广阔,FMT*,22,20263925,1,211.134320774623,0.0095028,0.0053249,0.009402,0,NaN,NaN,752,750,0.659481979609087,0.324814249931862,0.964536472490942,NaN,NaN,0
广阔,BIT*,22,20263925,1,209.188869840901,1.2861962,0.021942,1.2860618,0,NaN,NaN,561,750,1.16758056959114,0.0273043144289122,0.973506636068207,NaN,NaN,0
广阔,RRT#,22,20263925,1,216.405697440382,0.0281538,0.0053062,0.0280244,0,NaN,NaN,664,750,4.77278977438173,0.93479148536165,0.941041550155251,NaN,NaN,0
广阔,APF-only,22,20263925,1,301.840641895898,0.0015926,0.0015053,0.0015926,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,22,20263925,1,217.741641329491,0.0199048,0.0017886,0.0179142,0,0.0017886,0.0180392,463,750,9.87219206907199,0.117440401075759,0.935267832731925,1,8,0
广阔,RRT*,23,20263926,1,222.488373210864,0.0194782,0.0058796,0.0193989,0,NaN,NaN,669,750,6.49763022572985,0.540454366105512,0.915314135488414,NaN,NaN,0
广阔,Informed-RRT*,23,20263926,1,216.388042844747,0.0241914,0.0038924,0.0240516,0,NaN,NaN,602,750,5.2852035668634,0.552822831774784,0.941118327540107,NaN,NaN,0
广阔,PRM*,23,20263926,1,221.008517995187,0.1010971,0.0001826,0.101,0,NaN,NaN,752,750,2.78664596743323,0.10294333236871,0.92144300513413,NaN,NaN,0
广阔,FMT*,23,20263926,1,217.725184270078,0.0287491,0.0060548,0.0286376,0,NaN,NaN,752,750,1.92343301400306,0.393526534089284,0.935338526245596,NaN,NaN,0
广阔,BIT*,23,20263926,1,209.706275983923,0.6184836,0.0276949,0.6183483,0,NaN,NaN,556,750,0.813226949020496,0.444336555811612,0.971104713133805,NaN,NaN,0
广阔,RRT#,23,20263926,1,222.488373210864,0.0254965,0.0062936,0.0253727,0,NaN,NaN,669,750,6.49763022572985,0.540454366105512,0.915314135488414,NaN,NaN,0
广阔,APF-only,23,20263926,1,301.840641895898,0.0022909,0.0021895,0.0022909,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,23,20263926,1,213.567901312272,0.0201195,0.0026102,0.0172954,0,0.0026102,0.0174197,499,750,5.47658822349891,0.0979033432483476,0.953545695445874,1,8,0
广阔,RRT*,24,20263927,1,220.698732595203,0.0255778,0.0098608,0.0254627,0,NaN,NaN,670,750,5.62509832764781,0.278041657087792,0.922736395388578,NaN,NaN,0
广阔,Informed-RRT*,24,20263927,1,219.418649334484,0.0274247,0.0069381,0.027243,0,NaN,NaN,611,750,6.48914133050353,0.183762025810538,0.928119617905789,NaN,NaN,0
广阔,PRM*,24,20263927,1,217.98296385725,0.1049235,0.0004324,0.104825,0,NaN,NaN,752,750,3.11051761317749,1.18637945914036,0.934232425223319,NaN,NaN,0
广阔,FMT*,24,20263927,1,219.638035072371,0.0703545,0.0108714,0.0702254,0,NaN,NaN,752,750,1.44641019218703,0.311547547060442,0.927192564414556,NaN,NaN,0
广阔,BIT*,24,20263927,1,209.723568732318,1.4706483,0.0235933,1.4704912,0,NaN,NaN,607,750,0.982322972363211,0.32372398640105,0.971024640733879,NaN,NaN,0
广阔,RRT#,24,20263927,1,220.698732595203,0.0399198,0.0137806,0.0397582,0,NaN,NaN,670,750,5.62509832764781,0.278041657087792,0.922736395388578,NaN,NaN,0
广阔,APF-only,24,20263927,1,301.840641895898,0.00307,0.0029454,0.00307,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,24,20263927,1,213.388481914711,0.029722,0.0031196,0.0263017,0,0.0031196,0.0264953,522,750,4.36942771935934,0.106645799107767,0.954347447221264,1,8,0
广阔,RRT*,25,20263928,1,232.771676483801,0.0285756,0.0106233,0.0284321,0,NaN,NaN,669,750,5.8860789357007,0.311213344272063,0.874877717332152,NaN,NaN,0
广阔,Informed-RRT*,25,20263928,1,228.604134176235,0.0290591,0.009792,0.0288766,0,NaN,NaN,607,750,5.44611618986111,0.0675314340580684,0.890827078502137,NaN,NaN,0
广阔,PRM*,25,20263928,1,211.799370712837,0.1270652,0.0001808,0.1269363,0,NaN,NaN,752,750,2.35561658540229,0.202566653437516,0.961507828358167,NaN,NaN,0
广阔,FMT*,25,20263928,1,222.326266467597,0.0286296,0.0080874,0.0284932,0,NaN,NaN,752,750,1.3299198159514,0.318924396465214,0.915981526687517,NaN,NaN,0
广阔,BIT*,25,20263928,1,208.633985018629,1.5722408,0.0329176,1.5719878,0,NaN,NaN,599,750,0.928721622478997,0.183551463039265,0.976095783069774,NaN,NaN,0
广阔,RRT#,25,20263928,1,232.520122937273,0.025305,0.0090291,0.02519,0,NaN,NaN,669,750,5.41362875591592,0.34375274248465,0.875824210004671,NaN,NaN,0
广阔,APF-only,25,20263928,1,301.840641895898,0.0047817,0.004506,0.0047817,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,25,20263928,1,214.739595675058,0.0300438,0.0033004,0.0264713,0,0.0033004,0.026629,483,750,3.80129414714971,1.21128193060565,0.948342816524076,1,8,0
广阔,RRT*,26,20263929,1,248.679961558617,0.027023,0.0079845,0.0268786,0,NaN,NaN,654,750,5.50289468267523,0.493148893972666,0.818910987863103,NaN,NaN,0
广阔,Informed-RRT*,26,20263929,1,244.900109644103,0.0397764,0.0116246,0.0395816,0,NaN,NaN,623,750,5.40430597750095,0.493268975908075,0.831550272793555,NaN,NaN,0
广阔,PRM*,26,20263929,1,223.784339447308,0.1319295,0.0001026,0.1317961,0,NaN,NaN,752,750,3.78760827411692,1.32937814796465,0.910013424016544,NaN,NaN,0
广阔,FMT*,26,20263929,1,224.909917284983,0.0287301,0.0054932,0.0285884,0,NaN,NaN,752,750,1.76268118589608,0.013474914831729,0.905459196464357,NaN,NaN,0
广阔,BIT*,26,20263929,1,209.92048098823,1.64299,0.0227962,1.6428106,0,NaN,NaN,576,750,0.636832207377434,0.33194315854619,0.970113787959279,NaN,NaN,0
广阔,RRT#,26,20263929,1,248.679961558617,0.0202708,0.0069353,0.0201621,0,NaN,NaN,654,750,5.50289468267523,0.493148893972666,0.818910987863103,NaN,NaN,0
广阔,APF-only,26,20263929,1,301.840641895898,0.0017046,0.0016132,0.0017046,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,26,20263929,1,214.335798719499,0.0238233,0.0016984,0.0219506,0,0.0016984,0.0220518,513,750,3.87927543720164,0.354999869632454,0.950129442670648,1,8,0
广阔,RRT*,27,20263930,1,216.044360590251,0.023305,0.0044835,0.0232118,0,NaN,NaN,665,750,5.16087468521588,0.115587776498361,0.942615453721382,NaN,NaN,0
广阔,Informed-RRT*,27,20263930,1,210.65154802434,0.0268308,0.0030973,0.0267191,0,NaN,NaN,557,750,2.81355260737891,0.232742950771584,0.966747004195742,NaN,NaN,0
广阔,PRM*,27,20263930,1,212.206705098706,0.1111084,0.0003513,0.1110235,0,NaN,NaN,752,750,1.45930935559745,0.115096176193768,0.959662197700119,NaN,NaN,0
广阔,FMT*,27,20263930,1,211.215470981499,0.0426978,0.0050548,0.0425919,0,NaN,NaN,752,750,1.45059426496736,0.456587765190077,0.964165891993601,NaN,NaN,0
广阔,BIT*,27,20263930,1,212.452585501897,0.9915873,0.0209338,0.9914448,0,NaN,NaN,623,750,0.719498541862917,0.101007191393705,0.95855153986774,NaN,NaN,0
广阔,RRT#,27,20263930,1,216.044360590251,0.0207907,0.0048844,0.0206735,0,NaN,NaN,665,750,5.16087468521588,0.115587776498361,0.942615453721382,NaN,NaN,0
广阔,APF-only,27,20263930,1,301.840641895898,0.0017393,0.0016499,0.0017393,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,27,20263930,1,213.827052395484,0.0247011,0.001837,0.0226224,0,0.001837,0.0227833,506,750,6.25792904622073,0.79998334113048,0.95239003063593,1,8,0
广阔,RRT*,28,20263931,1,245.23350136317,0.0227497,0.0107852,0.0226316,0,NaN,NaN,619,750,6.71906545445847,0.174243292039213,0.830419791136702,NaN,NaN,0
广阔,Informed-RRT*,28,20263931,1,243.825673587309,0.0244817,0.0106518,0.024322,0,NaN,NaN,607,750,5.00399016041927,0.174430825462627,0.835214561229558,NaN,NaN,0
广阔,PRM*,28,20263931,1,210.461876581966,0.109817,0.0002129,0.1097106,0,NaN,NaN,752,750,2.2027878313893,0.172420469976141,0.967618251291291,NaN,NaN,0
广阔,FMT*,28,20263931,1,213.779972978422,0.0245615,0.004293,0.0244348,0,NaN,NaN,752,750,1.37730151541061,0.19126446740877,0.952599769494222,NaN,NaN,0
广阔,BIT*,28,20263931,1,211.995440975512,1.3730568,0.0211379,1.3729384,0,NaN,NaN,623,750,0.735041117641117,0.247269607000302,0.960618549364227,NaN,NaN,0
广阔,RRT#,28,20263931,1,244.839202124178,0.0188708,0.0084851,0.018767,0,NaN,NaN,619,750,5.87257756454138,0.174390053472164,0.831757133722562,NaN,NaN,0
广阔,APF-only,28,20263931,1,301.840641895898,0.0017422,0.0016569,0.0017422,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,28,20263931,1,212.220650854254,0.0190654,0.001922,0.0169216,0,0.001922,0.017066,485,750,5.27584757700339,0.410364922510946,0.959599134966294,1,8,0
广阔,RRT*,29,20263932,1,233.117959947675,0.0198806,0.0045968,0.0197955,0,NaN,NaN,675,750,5.23451941360248,1.22734078790879,0.87357813626816,NaN,NaN,0
广阔,Informed-RRT*,29,20263932,1,227.019357170598,0.0284074,0.0043353,0.0282664,0,NaN,NaN,621,750,6.1432335870238,0.194223135311768,0.897045765259088,NaN,NaN,0
广阔,PRM*,29,20263932,1,218.560585505228,0.103417,0.0002903,0.1033001,0,NaN,NaN,752,750,4.58609290042163,0.0728299825483134,0.931763394168134,NaN,NaN,0
广阔,FMT*,29,20263932,1,222.01775371079,0.0463131,0.0044937,0.0461931,0,NaN,NaN,752,750,4.21957959321629,0.221383243209743,0.917254361770567,NaN,NaN,0
广阔,BIT*,29,20263932,1,209.326468414052,0.6334166,0.0265748,0.6332951,0,NaN,NaN,627,750,1.06824460404802,0.151966431247375,0.972866711623434,NaN,NaN,0
广阔,RRT#,29,20263932,1,233.117959947675,0.0248492,0.0049573,0.0247416,0,NaN,NaN,675,750,5.23451941360248,1.22734078790879,0.87357813626816,NaN,NaN,0
广阔,APF-only,29,20263932,1,301.840641895898,0.0017847,0.0017014,0.0017847,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,29,20263932,1,221.226373504114,0.0227434,0.0031071,0.0194342,0,0.0031071,0.0195433,463,750,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,30,20263933,1,237.308861066259,0.017044,0.0039989,0.0169724,0,NaN,NaN,650,750,5.62299833186156,0.609823395654094,0.858150648343743,NaN,NaN,0
广阔,Informed-RRT*,30,20263933,1,226.587029186029,0.0285022,0.0058345,0.028343,0,NaN,NaN,612,750,7.35083210649949,1.05917824711393,0.898757328313487,NaN,NaN,0
广阔,PRM*,30,20263933,1,224.417925623345,0.0963169,0.0014364,0.0962133,0,NaN,NaN,752,750,2.57433867790085,2.0282218757286,0.907444235642382,NaN,NaN,0
广阔,FMT*,30,20263933,1,237.923576157907,0.0240738,0.0110691,0.0239641,0,NaN,NaN,752,750,1.76199111240242,0.402477720846761,0.855933473556094,NaN,NaN,0
广阔,BIT*,30,20263933,1,210.070605646603,1.530095,0.0282913,1.5299828,0,NaN,NaN,602,750,1.48558897974993,0.173084854544083,0.969420506761979,NaN,NaN,0
广阔,RRT#,30,20263933,1,237.612552110915,0.0247066,0.0049298,0.0245953,0,NaN,NaN,650,750,6.426444405059,0.61088206974523,0.857053851627608,NaN,NaN,0
广阔,APF-only,30,20263933,1,301.840641895898,0.0020583,0.0019531,0.0020583,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,30,20263933,1,214.189015366979,0.0242057,0.0025934,0.0210796,0,0.0025934,0.0212306,492,750,7.05411704195819,0.193869816893539,0.950780564693334,1,8,0
广阔,RRT*,31,20263934,1,263.756473421713,0.0224923,0.0068885,0.0224049,0,NaN,NaN,654,750,5.95893784661116,2.19887792349169,0.772101440164923,NaN,NaN,0
广阔,Informed-RRT*,31,20263934,1,264.808842503701,0.0185415,0.0061451,0.0184159,0,NaN,NaN,641,750,5.95833176482825,4.45488955932484,0.769033054396132,NaN,NaN,0
广阔,PRM*,31,20263934,1,224.827630892822,0.1058113,0.0002401,0.1057056,0,NaN,NaN,752,750,2.2813880582019,0.321101241651811,0.905790592433038,NaN,NaN,0
广阔,FMT*,31,20263934,1,215.5187052407,0.0229879,0.0054426,0.0228698,0,NaN,NaN,752,750,1.58197224771445,0.353542719432561,0.944914515676422,NaN,NaN,0
广阔,BIT*,31,20263934,1,209.249232902361,2.284156,0.0205119,2.2840252,0,NaN,NaN,600,750,0.790761146772712,1.37519359808726,0.973225804257791,NaN,NaN,0
广阔,RRT#,31,20263934,1,263.756473421713,0.0245161,0.0074156,0.024383,0,NaN,NaN,654,750,5.95893784661116,2.19887792349169,0.772101440164923,NaN,NaN,0
广阔,APF-only,31,20263934,1,301.840641895898,0.0022916,0.0021874,0.0022916,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,31,20263934,1,212.697649037546,0.0199263,0.0018079,0.0179353,0,0.0018079,0.0180475,467,750,5.3191065484602,0.0942617386202877,0.957447126958028,1,8,0
广阔,RRT*,32,20263935,1,217.021120084428,0.0238687,0.0068808,0.0237756,0,NaN,NaN,647,750,5.69221308743999,0.245444151958203,0.938372969886527,NaN,NaN,0
广阔,Informed-RRT*,32,20263935,1,211.795640852766,0.0322595,0.0044685,0.0321061,0,NaN,NaN,585,750,4.54703394340199,0.88593621882764,0.961524761141305,NaN,NaN,0
广阔,PRM*,32,20263935,1,225.625323117923,0.1007984,0.0001446,0.1002964,0,NaN,NaN,752,750,2.18904528942284,0.110417451539149,0.902588194301622,NaN,NaN,0
广阔,FMT*,32,20263935,1,214.673504772237,0.0107223,0.0037993,0.0106071,0,NaN,NaN,752,750,2.57953797699586,0.384873055971255,0.948634780047913,NaN,NaN,0
广阔,BIT*,32,20263935,1,210.473899317805,1.9569495,0.017366,1.9568295,0,NaN,NaN,584,750,0.626600986661124,0.0639546820115271,0.967562978791159,NaN,NaN,0
广阔,RRT#,32,20263935,1,217.021120084428,0.0258188,0.0045644,0.0256939,0,NaN,NaN,647,750,5.69221308743999,0.245444151958203,0.938372969886527,NaN,NaN,0
广阔,APF-only,32,20263935,1,301.840641895898,0.0017524,0.0016731,0.0017524,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,32,20263935,1,212.93750207911,0.0237859,0.0016871,0.0219054,0,0.0016871,0.02203,455,750,5.03651639146533,0.598777370086012,0.956368657438593,1,8,0
广阔,RRT*,33,20263936,1,226.411512867053,0.0197946,0.0039565,0.0197207,0,NaN,NaN,598,750,8.05085507321211,0.757356034741637,0.899454053386874,NaN,NaN,0
广阔,Informed-RRT*,33,20263936,1,223.988111560732,0.0264852,0.0034677,0.0263511,0,NaN,NaN,547,750,9.65156748309219,0.159410636550355,0.909185543655556,NaN,NaN,0
广阔,PRM*,33,20263936,1,217.387625447545,0.0996894,0.000203,0.0995855,0,NaN,NaN,752,750,2.68029924517466,0.351998608111782,0.936790916973629,NaN,NaN,0
广阔,FMT*,33,20263936,1,232.214317386222,0.0264884,0.0050844,0.0263494,0,NaN,NaN,752,750,2.79708884991896,0.328846442576129,0.87697759239805,NaN,NaN,0
广阔,BIT*,33,20263936,1,209.695834712864,1.3224022,0.0189515,1.3222634,0,NaN,NaN,604,750,0.617830888587319,0.0379754497079716,0.971153066824523,NaN,NaN,0
广阔,RRT#,33,20263936,1,225.95633443268,0.0190134,0.0034397,0.0189129,0,NaN,NaN,598,750,7.07727976288372,0.75755272557705,0.901265961377149,NaN,NaN,0
广阔,APF-only,33,20263936,1,301.840641895898,0.0018081,0.0017201,0.0018081,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
