scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
狭窄,RRT*,13,20262916,0,Inf,0.0061396,NaN,0.0060747,0,NaN,NaN,121,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,13,20262916,0,Inf,0.0053938,NaN,0.0052949,0,NaN,NaN,121,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,13,20262916,1,240.006076244587,0.0273756,0.0019829,0.0272895,0,NaN,NaN,252,250,2.40555433325176,0.479562825379659,0.848506655198979,NaN,NaN,0
狭窄,FMT*,13,20262916,1,259.792021053853,0.0121408,0.0080379,0.0120287,0,NaN,NaN,252,250,3.53821543583464,1,0.783883785789985,NaN,NaN,0
狭窄,BIT*,13,20262916,1,239.576421757099,0.0520253,0.0318768,0.0503997,0,NaN,NaN,172,250,1.61166276821299,0.66664797112024,0.850028360421036,NaN,NaN,0
狭窄,RRT#,13,20262916,0,Inf,0.0052326,NaN,0.005161,0,NaN,NaN,121,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,13,20262916,1,279.791130115633,0.0075491,0.0074534,0.0075491,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,13,20262916,1,212.885243942151,0.0153928,0.0120717,0.003063,0,0.0120717,0.0032106,27,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,14,20262917,0,Inf,0.0040595,NaN,0.0040036,0,NaN,NaN,84,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,14,20262917,0,Inf,0.0039685,NaN,0.003875,0,NaN,NaN,84,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,14,20262917,1,235.513076271436,0.0255251,0.0018728,0.0254492,0,NaN,NaN,252,250,5.65743759387974,0.592758867563527,0.864694038249566,NaN,NaN,0
狭窄,FMT*,14,20262917,0,Inf,0.0033559,NaN,0.0032654,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,14,20262917,0,Inf,0.0059674,NaN,0.0051467,0,NaN,NaN,12,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,14,20262917,0,Inf,0.0040622,NaN,0.0039955,0,NaN,NaN,84,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,14,20262917,1,279.791130115633,0.0062984,0.0062141,0.0062984,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,14,20262917,1,212.885243942151,0.0143189,0.0115994,0.0024749,0,0.0115994,0.0026064,36,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,15,20262918,0,Inf,0.0052262,NaN,0.0051733,0,NaN,NaN,175,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,15,20262918,0,Inf,0.0055912,NaN,0.0055091,0,NaN,NaN,175,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,15,20262918,1,238.419011777627,0.0270625,0.0065618,0.0269717,0,NaN,NaN,252,250,7.29895242857826,0.209908562544513,0.854154840519459,NaN,NaN,0
狭窄,FMT*,15,20262918,0,Inf,0.0017329,NaN,0.0016562,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,15,20262918,0,Inf,0.0027382,NaN,0.0026655,0,NaN,NaN,10,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,15,20262918,0,Inf,0.0060455,NaN,0.0059847,0,NaN,NaN,175,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,15,20262918,1,279.791130115633,0.0088018,0.0087123,0.0088018,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,15,20262918,1,212.885243942151,0.0091415,0.0073086,0.0016811,0,0.0073086,0.001754,33,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,16,20262919,0,Inf,0.0020167,NaN,0.0019608,0,NaN,NaN,22,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,16,20262919,0,Inf,0.001872,NaN,0.0017889,0,NaN,NaN,22,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,16,20262919,1,229.920232444279,0.0276478,0.0010332,0.0275639,0,NaN,NaN,252,250,1.79364172056703,1,0.885727849249107,NaN,NaN,0
狭窄,FMT*,16,20262919,1,234.443077148992,0.0114286,0.0054895,0.0113424,0,NaN,NaN,252,250,4.99766781463385,0.687018441876758,0.868640505227225,NaN,NaN,0
狭窄,BIT*,16,20262919,0,Inf,0.0719412,NaN,0.0709253,0,NaN,NaN,209,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,16,20262919,0,Inf,0.0021055,NaN,0.0020442,0,NaN,NaN,22,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,16,20262919,1,279.791130115633,0.008326,0.0082262,0.008326,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,16,20262919,1,212.885243942151,0.0121609,0.0086613,0.0032666,0,0.0086613,0.003391,54,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,17,20262920,0,Inf,0.0018784,NaN,0.0018302,0,NaN,NaN,25,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,17,20262920,0,Inf,0.0020887,NaN,0.002001,0,NaN,NaN,25,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,17,20262920,1,246.747369484459,0.0276355,0.0009398,0.027548,0,NaN,NaN,252,250,3.4133208256196,0.338751835978368,0.82532492000711,NaN,NaN,0
狭窄,FMT*,17,20262920,1,238.042842192098,0.0178341,0.0091396,0.0177074,0,NaN,NaN,252,250,6.7640504481291,0.135451585073369,0.855504627261108,NaN,NaN,0
狭窄,BIT*,17,20262920,1,223.67932651408,0.0515656,0.0273048,0.0514398,0,NaN,NaN,190,250,5.81746192567284,0.108289153006289,0.910440656968387,NaN,NaN,0
狭窄,RRT#,17,20262920,0,Inf,0.0020545,NaN,0.0019947,0,NaN,NaN,25,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,17,20262920,1,279.791130115633,0.0084859,0.0083874,0.0084859,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,17,20262920,1,212.885243942151,0.010763,0.0083062,0.0022582,0,0.0083062,0.0023599,33,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,18,20262921,0,Inf,0.0058302,NaN,0.0057714,0,NaN,NaN,165,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,18,20262921,0,Inf,0.006235,NaN,0.0061322,0,NaN,NaN,165,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,18,20262921,1,225.081978950506,0.0278593,0.0112375,0.027772,0,NaN,NaN,252,250,2.76134348938304,0.135789521887565,0.904767027246133,NaN,NaN,0
狭窄,FMT*,18,20262921,0,Inf,0.0014422,NaN,0.001368,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,18,20262921,1,244.67119548876,0.0343166,0.0342029,0.0342175,0,NaN,NaN,203,250,4.53420633327007,0.536762417315156,0.832328270497541,NaN,NaN,0
狭窄,RRT#,18,20262921,0,Inf,0.0069819,NaN,0.0069,0,NaN,NaN,165,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,18,20262921,1,279.791130115633,0.0099724,0.009853,0.0099724,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,18,20262921,1,212.885243942151,0.01153,0.0084688,0.0027705,0,0.0084688,0.0029454,38,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,19,20262922,0,Inf,0.0018922,NaN,0.0018438,0,NaN,NaN,23,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,19,20262922,0,Inf,0.0018526,NaN,0.0017731,0,NaN,NaN,23,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,19,20262922,1,240.147516896032,0.0286349,0.0036331,0.0285447,0,NaN,NaN,252,250,2.23293559507594,0.731336602264292,0.848006906812579,NaN,NaN,0
狭窄,FMT*,19,20262922,0,Inf,0.0010947,NaN,0.0010311,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,19,20262922,1,229.940776791933,0.0348683,0.0244168,0.034762,0,NaN,NaN,184,250,2.51407387153785,1,0.885648712781378,NaN,NaN,0
狭窄,RRT#,19,20262922,0,Inf,0.0019084,NaN,0.0018468,0,NaN,NaN,23,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,19,20262922,1,279.791130115633,0.0079735,0.0078777,0.0079735,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,19,20262922,1,212.885243942151,0.0131692,0.0105087,0.0024423,0,0.0105087,0.0025516,31,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,20,20262923,0,Inf,0.0034624,NaN,0.0034212,0,NaN,NaN,93,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,20,20262923,0,Inf,0.0035413,NaN,0.0034694,0,NaN,NaN,93,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,20,20262923,1,241.395775717272,0.0195258,0.0017415,0.0194617,0,NaN,NaN,252,250,3.29347028466048,0.688668951043907,0.843621858653571,NaN,NaN,0
狭窄,FMT*,20,20262923,1,251.466393435637,0.0229766,0.0104907,0.0228669,0,NaN,NaN,252,250,10.0943329807047,0.294960713956072,0.809836854139514,NaN,NaN,0
狭窄,BIT*,20,20262923,1,230.394063052493,0.0781848,0.0769286,0.0770908,0,NaN,NaN,209,250,4.4839924922387,0.362968053082066,0.88390625298069,NaN,NaN,0
狭窄,RRT#,20,20262923,0,Inf,0.0049319,NaN,0.0048651,0,NaN,NaN,93,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,20,20262923,1,279.791130115633,0.0100884,0.0099695,0.0100884,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,20,20262923,1,212.885243942151,0.0109052,0.0085229,0.0022062,0,0.0085229,0.0022956,31,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,21,20262924,0,Inf,0.0055936,NaN,0.0055349,0,NaN,NaN,146,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,21,20262924,0,Inf,0.004642,NaN,0.0045516,0,NaN,NaN,146,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,21,20262924,1,241.846537227401,0.0275466,0.0089393,0.0274695,0,NaN,NaN,252,250,3.20420245458892,1,0.842049488557459,NaN,NaN,0
狭窄,FMT*,21,20262924,0,Inf,0.0029495,NaN,0.0028689,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,21,20262924,0,Inf,0.0123517,NaN,0.0114301,0,NaN,NaN,14,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,21,20262924,0,Inf,0.0052121,NaN,0.0051472,0,NaN,NaN,146,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,21,20262924,1,279.791130115633,0.007501,0.0074152,0.007501,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,21,20262924,1,212.885243942151,0.0143791,0.0100655,0.0040894,0,0.0100655,0.0042194,86,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,22,20262925,0,Inf,0.0023327,NaN,0.0022775,0,NaN,NaN,28,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,22,20262925,0,Inf,0.0021059,NaN,0.0020327,0,NaN,NaN,28,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,22,20262925,1,231.524531827317,0.0266137,0.012925,0.0265291,0,NaN,NaN,252,250,2.67062433359199,0.757314172577289,0.879590388864779,NaN,NaN,0
狭窄,FMT*,22,20262925,1,254.997390041842,0.0160849,0.0155379,0.0159683,0,NaN,NaN,252,250,5.4802930507383,1,0.798622891584537,NaN,NaN,0
狭窄,BIT*,22,20262925,1,248.000349363238,0.0598196,0.0596866,0.0597027,0,NaN,NaN,210,250,4.52437374875838,1,0.821155105243223,NaN,NaN,0
狭窄,RRT#,22,20262925,0,Inf,0.0026424,NaN,0.0025783,0,NaN,NaN,28,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,22,20262925,1,279.791130115633,0.0085215,0.0084249,0.0085215,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,22,20262925,1,212.885243942151,0.0111477,0.0086952,0.002263,0,0.0086952,0.0023601,34,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,23,20262926,0,Inf,0.0040066,NaN,0.0039489,0,NaN,NaN,87,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,23,20262926,0,Inf,0.0039422,NaN,0.0038487,0,NaN,NaN,87,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,23,20262926,1,242.492323361523,0.0232165,0.0129704,0.023127,0,NaN,NaN,252,250,3.53332570852959,0.112613015397457,0.839807009800126,NaN,NaN,0
狭窄,FMT*,23,20262926,0,Inf,0.004548,NaN,0.004454,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,23,20262926,0,Inf,0.0087333,NaN,0.0078423,0,NaN,NaN,12,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,23,20262926,0,Inf,0.0034174,NaN,0.0033621,0,NaN,NaN,87,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,23,20262926,1,279.791130115633,0.0088925,0.0087915,0.0088925,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,23,20262926,1,212.885243942151,0.010633,0.0083756,0.0020714,0,0.0083756,0.0021664,33,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,24,20262927,0,Inf,0.0021468,NaN,0.0020957,0,NaN,NaN,29,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,24,20262927,0,Inf,0.0022346,NaN,0.0021469,0,NaN,NaN,29,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,24,20262927,0,Inf,0.0262343,NaN,0.0261617,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,FMT*,24,20262927,0,Inf,0.0026883,NaN,0.0026123,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,24,20262927,1,231.078079748075,0.0377219,0.0375246,0.0376175,0,NaN,NaN,203,250,3.66639136920875,0.0559378632237964,0.881289792626565,NaN,NaN,0
狭窄,RRT#,24,20262927,0,Inf,0.0022576,NaN,0.0021959,0,NaN,NaN,29,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,24,20262927,1,279.791130115633,0.0081808,0.0080841,0.0081808,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,24,20262927,1,212.885243942151,0.0148099,0.010382,0.0041861,0,0.010382,0.004309,34,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,25,20262928,0,Inf,0.0019642,NaN,0.0019176,0,NaN,NaN,26,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,25,20262928,0,Inf,0.0019671,NaN,0.0018913,0,NaN,NaN,26,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,25,20262928,1,243.85010348508,0.027414,0.0184164,0.0273222,0,NaN,NaN,252,250,3.50374427711434,1,0.835130886028866,NaN,NaN,0
狭窄,FMT*,25,20262928,0,Inf,0.0019234,NaN,0.0018469,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,25,20262928,0,Inf,0.0061098,NaN,0.0059475,0,NaN,NaN,8,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,25,20262928,0,Inf,0.002062,NaN,0.0020069,0,NaN,NaN,26,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,25,20262928,1,279.791130115633,0.0081788,0.0080865,0.0081788,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,25,20262928,1,212.885243942151,0.0112476,0.0085891,0.0024747,0,0.0085891,0.0025735,30,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,26,20262929,0,Inf,0.0020841,NaN,0.0020376,0,NaN,NaN,30,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,26,20262929,0,Inf,0.0024869,NaN,0.002339,0,NaN,NaN,30,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,26,20262929,1,229.151576863918,0.0263016,0.0009969,0.0262237,0,NaN,NaN,252,250,4.52374887176547,0.200195215883777,0.88869889428106,NaN,NaN,0
狭窄,FMT*,26,20262929,1,255.779746689105,0.0114583,0.0074069,0.0113642,0,NaN,NaN,252,250,5.77642109519213,1,0.796180133954288,NaN,NaN,0
狭窄,BIT*,26,20262929,1,254.548043482746,0.0491048,0.0427851,0.0490038,0,NaN,NaN,163,250,6.36788235210519,1,0.800032678292926,NaN,NaN,0
狭窄,RRT#,26,20262929,0,Inf,0.0024302,NaN,0.002367,0,NaN,NaN,30,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,26,20262929,1,279.791130115633,0.0081879,0.008092,0.0081879,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,26,20262929,1,212.885243942151,0.0119664,0.0088143,0.0029023,0,0.0088143,0.0030534,33,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,27,20262930,0,Inf,0.0031217,NaN,0.003058,0,NaN,NaN,39,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,27,20262930,0,Inf,0.0025713,NaN,0.0024803,0,NaN,NaN,39,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,27,20262930,1,225.645784016196,0.0254808,0.0037376,0.0254036,0,NaN,NaN,252,250,2.89230243164399,0.608948093974776,0.902506350249862,NaN,NaN,0
狭窄,FMT*,27,20262930,0,Inf,0.0035964,NaN,0.0035159,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,27,20262930,1,242.302620835326,0.0344133,0.0342635,0.0342904,0,NaN,NaN,205,250,2.98099009910754,1,0.840464507893739,NaN,NaN,0
狭窄,RRT#,27,20262930,0,Inf,0.0030592,NaN,0.0029885,0,NaN,NaN,39,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,27,20262930,1,279.791130115633,0.0087429,0.0086382,0.0087429,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,27,20262930,1,212.885243942151,0.0106707,0.0082879,0.0022066,0,0.0082879,0.0022965,27,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,28,20262931,0,Inf,0.0021995,NaN,0.0021515,0,NaN,NaN,26,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,28,20262931,0,Inf,0.0021604,NaN,0.002082,0,NaN,NaN,26,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,28,20262931,1,241.688312836827,0.0238121,0.0077817,0.023725,0,NaN,NaN,252,250,4.89166383803973,0.0715002174360695,0.842600747183067,NaN,NaN,0
狭窄,FMT*,28,20262931,1,260.788240748831,0.0159893,0.01546,0.0158741,0,NaN,NaN,252,250,8.92613933019633,0.090635784035447,0.780889323832133,NaN,NaN,0
狭窄,BIT*,28,20262931,0,Inf,0.0360834,NaN,0.0359933,0,NaN,NaN,215,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,28,20262931,0,Inf,0.0024046,NaN,0.0023375,0,NaN,NaN,26,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,28,20262931,1,279.791130115633,0.0073878,0.0072911,0.0073878,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,28,20262931,1,212.885243942151,0.0103967,0.0080233,0.0021893,0,0.0080233,0.0022817,34,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,29,20262932,0,Inf,0.0045848,NaN,0.0045278,0,NaN,NaN,123,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,29,20262932,0,Inf,0.0040532,NaN,0.0039708,0,NaN,NaN,123,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,29,20262932,1,232.198882136482,0.023393,0.0022335,0.0232882,0,NaN,NaN,252,250,2.48933398564327,0.496351398949267,0.877035888837854,NaN,NaN,0
狭窄,FMT*,29,20262932,1,240.056993908016,0.0139938,0.009422,0.0138927,0,NaN,NaN,252,250,8.01009790570494,0.0608692181514687,0.848326681370334,NaN,NaN,0
狭窄,BIT*,29,20262932,1,226.842788628791,0.0525628,0.0269198,0.0524343,0,NaN,NaN,192,250,6.17867531661719,0.124938710807022,0.897744002411187,NaN,NaN,0
狭窄,RRT#,29,20262932,0,Inf,0.0045292,NaN,0.0044602,0,NaN,NaN,123,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,29,20262932,1,279.791130115633,0.0078745,0.0077848,0.0078745,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,29,20262932,1,212.885243942151,0.0119613,0.0088368,0.0029339,0,0.0088368,0.003035,30,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,30,20262933,0,Inf,0.004944,NaN,0.0048922,0,NaN,NaN,136,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,30,20262933,0,Inf,0.0047759,NaN,0.0046917,0,NaN,NaN,136,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,30,20262933,1,240.92317442035,0.0278214,0.0036683,0.0277272,0,NaN,NaN,252,250,2.71367692180865,0.599517725996729,0.845276729694809,NaN,NaN,0
狭窄,FMT*,30,20262933,0,Inf,0.0038423,NaN,0.0037476,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,30,20262933,0,Inf,0.050093,NaN,0.0485271,0,NaN,NaN,207,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,30,20262933,0,Inf,0.0054559,NaN,0.0053886,0,NaN,NaN,136,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,30,20262933,1,279.791130115633,0.0087886,0.008682,0.0087886,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,30,20262933,1,212.885243942151,0.0199908,0.0154776,0.0042508,0,0.0154776,0.0044015,40,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,31,20262934,0,Inf,0.0018027,NaN,0.0017563,0,NaN,NaN,21,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,31,20262934,0,Inf,0.0016279,NaN,0.00155,0,NaN,NaN,21,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,31,20262934,0,Inf,0.025468,NaN,0.0253751,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,FMT*,31,20262934,1,254.279611069482,0.0072868,0.0057873,0.0071611,0,NaN,NaN,252,250,4.83698875999448,0.192728223375534,0.800877239528572,NaN,NaN,0
狭窄,BIT*,31,20262934,1,254.279611069482,0.0384419,0.035373,0.0371933,0,NaN,NaN,171,250,4.83698875999448,0.192728223375534,0.800877239528572,NaN,NaN,0
狭窄,RRT#,31,20262934,0,Inf,0.0023151,NaN,0.0022506,0,NaN,NaN,21,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,31,20262934,1,279.791130115633,0.0090828,0.0089298,0.0090828,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,31,20262934,1,212.885243942151,0.0111295,0.0085099,0.002416,0,0.0085099,0.0025198,33,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,32,20262935,0,Inf,0.002191,NaN,0.0021081,0,NaN,NaN,23,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,32,20262935,0,Inf,0.0019596,NaN,0.0018735,0,NaN,NaN,23,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,32,20262935,1,231.910320797752,0.026846,0.0008349,0.0267488,0,NaN,NaN,252,250,2.67218228530481,1,0.878127166920375,NaN,NaN,0
狭窄,FMT*,32,20262935,0,Inf,0.0037175,NaN,0.0036308,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,32,20262935,0,Inf,0.0034473,NaN,0.0033789,0,NaN,NaN,13,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,32,20262935,0,Inf,0.001853,NaN,0.0018043,0,NaN,NaN,23,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,32,20262935,1,279.791130115633,0.0081151,0.0080221,0.0081151,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,32,20262935,1,212.885243942151,0.0114383,0.008982,0.0022704,0,0.008982,0.0023651,29,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,33,20262936,0,Inf,0.0074832,NaN,0.0074259,0,NaN,NaN,179,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,33,20262936,0,Inf,0.0057911,NaN,0.0057025,0,NaN,NaN,179,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,33,20262936,1,224.625451013465,0.0225968,0.0011809,0.022529,0,NaN,NaN,252,250,1.86720427925579,0.229331717343566,0.906605872410774,NaN,NaN,0
狭窄,FMT*,33,20262936,1,252.414171317879,0.0104392,0.0062066,0.0103396,0,NaN,NaN,252,250,7.99047792826689,0.0201100200253723,0.806796036523885,NaN,NaN,0
狭窄,BIT*,33,20262936,1,238.537411772971,0.0475942,0.0329093,0.0474314,0,NaN,NaN,187,250,3.8226546330603,0.752871834205398,0.853730873778185,NaN,NaN,0
狭窄,RRT#,33,20262936,0,Inf,0.0079194,NaN,0.0078149,0,NaN,NaN,179,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,33,20262936,1,279.791130115633,0.0077626,0.007666,0.0077626,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,33,20262936,1,212.885243942151,0.0110024,0.0078672,0.0029503,0,0.0078672,0.0030507,48,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
