scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
狭窄,FMT*,29,20262932,1,240.056993908016,0.0393342,0.0115306,0.0392112,0,NaN,NaN,502,500,8.01009790570494,0.0608692181514687,0.848326681370334,NaN,NaN,0
狭窄,BIT*,29,20262932,1,224.90658910812,0.1275866,0.0289304,0.1274622,0,NaN,NaN,332,500,6.68771179457833,0.0460676757779268,0.905472595486413,NaN,NaN,0
狭窄,RRT#,29,20262932,1,233.411981930183,0.0135284,0.0080699,0.0134303,0,NaN,NaN,317,500,7.30171095400761,0.014752995752815,0.872477716429481,NaN,NaN,0
狭窄,APF-only,29,20262932,1,279.791130115633,0.0101518,0.0100273,0.0101518,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,29,20262932,1,212.885243942151,0.0095868,0.006445,0.0029966,0,0.006445,0.0030686,54,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,30,20262933,1,241.295449411175,0.0126766,0.010648,0.0125885,0,NaN,NaN,343,500,8.58128260350658,0.163149629255066,0.843972621442627,NaN,NaN,0
狭窄,Informed-RRT*,30,20262933,1,244.457691057113,0.0104057,0.0087699,0.0102867,0,NaN,NaN,336,500,9.11035670881218,0.173789818100019,0.833055209271969,NaN,NaN,0
狭窄,PRM*,30,20262933,1,240.92317442035,0.0591233,0.0027573,0.0590408,0,NaN,NaN,502,500,2.71367692180865,0.599517725996729,0.845276729694809,NaN,NaN,0
狭窄,FMT*,30,20262933,1,262.354257796852,0.0357965,0.0168906,0.0356679,0,NaN,NaN,502,500,9.70512377166489,0.261600077000209,0.776228122584596,NaN,NaN,0
狭窄,BIT*,30,20262933,1,237.37109727616,0.0932997,0.0774945,0.0931785,0,NaN,NaN,341,500,3.50147794249663,0.0688090531308347,0.857925650252192,NaN,NaN,0
狭窄,RRT#,30,20262933,1,237.954747979804,0.0166565,0.0137205,0.0165486,0,NaN,NaN,343,500,9.12544762794866,0.168579504963873,0.855821347170638,NaN,NaN,0
狭窄,APF-only,30,20262933,1,279.791130115633,0.0059546,0.0058701,0.0059546,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,30,20262933,1,212.885243942151,0.0110457,0.0068297,0.0040604,0,0.0068297,0.0041366,66,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,31,20262934,0,Inf,0.0028415,NaN,0.002784,0,NaN,NaN,26,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,31,20262934,0,Inf,0.002483,NaN,0.0024077,0,NaN,NaN,26,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,31,20262934,1,231.497992147278,0.0509828,0.0434118,0.0509011,0,NaN,NaN,502,500,3.85341452872862,0.594681635421745,0.879691227957461,NaN,NaN,0
狭窄,FMT*,31,20262934,1,254.279611069482,0.0626046,0.0044231,0.0625011,0,NaN,NaN,502,500,4.83698875999448,0.192728223375534,0.800877239528572,NaN,NaN,0
狭窄,BIT*,31,20262934,1,245.66127566775,0.1075494,0.0302343,0.1074495,0,NaN,NaN,348,500,3.57293517870556,0.626860283461093,0.828973766533527,NaN,NaN,0
狭窄,RRT#,31,20262934,0,Inf,0.00331,NaN,0.0032449,0,NaN,NaN,26,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,31,20262934,1,279.791130115633,0.0132997,0.0131718,0.0132997,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,31,20262934,1,212.885243942151,0.0140607,0.0094942,0.0043281,0,0.0094942,0.004452,55,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,32,20262935,0,Inf,0.0027714,NaN,0.0027273,0,NaN,NaN,38,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,32,20262935,0,Inf,0.003557,NaN,0.0034695,0,NaN,NaN,38,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,32,20262935,1,227.917360214142,0.0557556,0.0012242,0.0556731,0,NaN,NaN,502,500,2.73961633071053,1,0.893511370921405,NaN,NaN,0
狭窄,FMT*,32,20262935,1,248.293750348605,0.0201101,0.0142645,0.0199951,0,NaN,NaN,502,500,6.00462464897156,1,0.820184771851104,NaN,NaN,0
狭窄,BIT*,32,20262935,0,Inf,0.1092806,NaN,0.1091795,0,NaN,NaN,423,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,32,20262935,0,Inf,0.004863,NaN,0.0047949,0,NaN,NaN,38,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,32,20262935,1,279.791130115633,0.0092408,0.0091306,0.0092408,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,32,20262935,1,212.885243942151,0.0131772,0.008543,0.0043786,0,0.008543,0.0045221,50,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,33,20262936,1,215.988134922341,0.0166146,0.0094286,0.0165056,0,NaN,NaN,378,500,4.56884579789008,0.0643070153792245,0.942860833790464,NaN,NaN,0
狭窄,Informed-RRT*,33,20262936,1,216.153882400995,0.0146642,0.0078118,0.0145189,0,NaN,NaN,362,500,5.14942866926579,0.169776245112333,0.942137845129856,NaN,NaN,0
狭窄,PRM*,33,20262936,1,224.625451013465,0.0653699,0.0014146,0.0652757,0,NaN,NaN,502,500,1.86720427925579,0.229331717343566,0.906605872410774,NaN,NaN,0
狭窄,FMT*,33,20262936,1,252.414171317879,0.015526,0.0063096,0.0154338,0,NaN,NaN,502,500,7.99047792826689,0.0201100200253723,0.806796036523885,NaN,NaN,0
狭窄,BIT*,33,20262936,1,233.565093138956,0.1521842,0.0476836,0.1520647,0,NaN,NaN,346,500,6.12867755247882,0.752410735282214,0.871905772582932,NaN,NaN,0
狭窄,RRT#,33,20262936,1,215.988134922341,0.018433,0.0100141,0.0182932,0,NaN,NaN,378,500,4.56884579789008,0.0643070153792245,0.942860833790464,NaN,NaN,0
狭窄,APF-only,33,20262936,1,279.791130115633,0.009617,0.0094247,0.009617,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,33,20262936,1,212.885243942151,0.0210952,0.0111407,0.0096869,0,0.0111407,0.0098304,223,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,34,20262937,0,Inf,0.0027922,NaN,0.0027419,0,NaN,NaN,31,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,34,20262937,0,Inf,0.0029573,NaN,0.0028656,0,NaN,NaN,31,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,34,20262937,1,241.966245628653,0.0608701,0.0220045,0.0607738,0,NaN,NaN,502,500,4.2439287873372,0.521816246857714,0.841632899880853,NaN,NaN,0
狭窄,FMT*,34,20262937,0,Inf,0.0098266,NaN,0.0097207,0,NaN,NaN,502,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,34,20262937,0,Inf,0.0826892,NaN,0.0825885,0,NaN,NaN,401,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,34,20262937,0,Inf,0.004635,NaN,0.0045502,0,NaN,NaN,31,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,34,20262937,1,279.791130115633,0.008436,0.0082899,0.008436,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,34,20262937,1,212.885243942151,0.010227,0.0067216,0.0033343,0,0.0067216,0.0034196,48,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,35,20262938,0,Inf,0.0034144,NaN,0.0033608,0,NaN,NaN,29,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,35,20262938,0,Inf,0.0035058,NaN,0.0033548,0,NaN,NaN,29,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,35,20262938,1,221.997920918603,0.0629422,0.0274595,0.0628617,0,NaN,NaN,502,500,1.96213074934433,0.694568456797325,0.917336307200797,NaN,NaN,0
狭窄,FMT*,35,20262938,1,240.206396174504,0.0486401,0.0483297,0.0485267,0,NaN,NaN,502,500,6.67325252172463,0.274645006570717,0.847799043759772,NaN,NaN,0
狭窄,BIT*,35,20262938,0,Inf,0.0889674,NaN,0.0888758,0,NaN,NaN,424,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,35,20262938,0,Inf,0.0041856,NaN,0.0041195,0,NaN,NaN,29,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,35,20262938,1,279.791130115633,0.011666,0.0115368,0.011666,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,35,20262938,1,212.885243942151,0.0142919,0.0090728,0.0049886,0,0.0090728,0.0051045,51,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,36,20262939,0,Inf,0.0044532,NaN,0.0043849,0,NaN,NaN,32,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,36,20262939,0,Inf,0.0043088,NaN,0.0042124,0,NaN,NaN,32,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,36,20262939,1,240.972232867154,0.0556214,0.0289433,0.0555311,0,NaN,NaN,502,500,2.56176607854499,1,0.845104643629186,NaN,NaN,0
狭窄,FMT*,36,20262939,1,252.371954689202,0.0407417,0.0082845,0.0406217,0,NaN,NaN,502,500,4.43321506866037,1,0.806930996879261,NaN,NaN,0
狭窄,BIT*,36,20262939,1,246.247143822891,0.0493983,0.0285567,0.0492856,0,NaN,NaN,209,500,3.41769413619808,0.649116415036074,0.827001482413926,NaN,NaN,0
狭窄,RRT#,36,20262939,0,Inf,0.0043523,NaN,0.0042885,0,NaN,NaN,32,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,36,20262939,1,279.791130115633,0.0092344,0.0091301,0.0092344,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,36,20262939,1,212.885243942151,0.0147473,0.0102205,0.0043125,0,0.0102205,0.00442,49,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,37,20262940,0,Inf,0.0038954,NaN,0.003835,0,NaN,NaN,33,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,37,20262940,0,Inf,0.0036223,NaN,0.0035325,0,NaN,NaN,33,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,37,20262940,1,240.269230090045,0.0577743,0.0170595,0.0576892,0,NaN,NaN,502,500,2.72057172448996,0.771862094191735,0.847577331918054,NaN,NaN,0
狭窄,FMT*,37,20262940,1,253.600703900867,0.0311045,0.0102542,0.0309826,0,NaN,NaN,502,500,9.40823768389706,0.762977607647928,0.803021245009366,NaN,NaN,0
狭窄,BIT*,37,20262940,1,246.725008856944,0.1431914,0.0280067,0.1430765,0,NaN,NaN,346,500,4.84007217196715,0.786657186866372,0.825399719003776,NaN,NaN,0
狭窄,RRT#,37,20262940,0,Inf,0.005239,NaN,0.0051691,0,NaN,NaN,33,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,37,20262940,1,279.791130115633,0.0083558,0.0082496,0.0083558,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,37,20262940,1,212.885243942151,0.0182995,0.0089109,0.0091754,0,0.0089109,0.0092907,192,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,38,20262941,0,Inf,0.004403,NaN,0.0043485,0,NaN,NaN,73,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,38,20262941,0,Inf,0.0048766,NaN,0.0047819,0,NaN,NaN,73,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,38,20262941,1,236.923192593101,0.0625122,0.0120996,0.0624203,0,NaN,NaN,502,500,2.55929665471003,0.0684538674490849,0.85954756371815,NaN,NaN,0
狭窄,FMT*,38,20262941,1,246.570154797255,0.0312614,0.015511,0.0311307,0,NaN,NaN,502,500,6.87423339704356,0.125659990462486,0.825918096815798,NaN,NaN,0
狭窄,BIT*,38,20262941,0,Inf,0.1145734,NaN,0.1144636,0,NaN,NaN,411,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,38,20262941,0,Inf,0.0056235,NaN,0.0055466,0,NaN,NaN,73,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,38,20262941,1,279.791130115633,0.008431,0.0083388,0.008431,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,38,20262941,1,212.885243942151,0.0240653,0.0093578,0.0144848,0,0.0093578,0.014601,241,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,39,20262942,0,Inf,0.0044113,NaN,0.0043504,0,NaN,NaN,41,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,39,20262942,0,Inf,0.0036784,NaN,0.0035921,0,NaN,NaN,41,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,39,20262942,1,228.116559657811,0.0655892,0.0004696,0.0655076,0,NaN,NaN,502,500,5.09087658556477,0.102018642619583,0.892731125207254,NaN,NaN,0
狭窄,FMT*,39,20262942,1,246.972308655833,0.0754587,0.0177461,0.0753514,0,NaN,NaN,502,500,8.52969149759773,1,0.824573224788196,NaN,NaN,0
狭窄,BIT*,39,20262942,0,Inf,0.164164,NaN,0.1640408,0,NaN,NaN,410,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,39,20262942,0,Inf,0.0069051,NaN,0.0068134,0,NaN,NaN,41,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,39,20262942,1,279.791130115633,0.0089133,0.0087822,0.0089133,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,39,20262942,1,212.885243942151,0.0177492,0.0109512,0.0064876,0,0.0109512,0.0066484,54,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,40,20262943,0,Inf,0.0046374,NaN,0.0045687,0,NaN,NaN,63,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,40,20262943,0,Inf,0.0039047,NaN,0.0038229,0,NaN,NaN,63,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,40,20262943,1,224.377917471132,0.063298,0.0085102,0.0632037,0,NaN,NaN,502,500,2.59905251397642,0.0562103798159743,0.907606039297188,NaN,NaN,0
狭窄,FMT*,40,20262943,1,254.346718514389,0.0218602,0.0124741,0.0217337,0,NaN,NaN,502,500,7.90668801075188,0.413349918920838,0.800665934167358,NaN,NaN,0
狭窄,BIT*,40,20262943,1,251.639055513007,0.0878487,0.0696387,0.0876519,0,NaN,NaN,348,500,7.32914975271648,0.320233232499784,0.809281184776976,NaN,NaN,0
狭窄,RRT#,40,20262943,0,Inf,0.0060182,NaN,0.0059411,0,NaN,NaN,63,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,40,20262943,1,279.791130115633,0.0081703,0.0080593,0.0081703,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,40,20262943,1,212.885243942151,0.0141241,0.0069357,0.0069691,0,0.0069357,0.0070925,114,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,41,20262944,0,Inf,0.0035466,NaN,0.0034864,0,NaN,NaN,26,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,41,20262944,0,Inf,0.0039516,NaN,0.0038414,0,NaN,NaN,26,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,41,20262944,1,230.404028639875,0.0671359,0.0101859,0.0670355,0,NaN,NaN,502,500,5.27236436883792,0.291066415870702,0.883868021683027,NaN,NaN,0
狭窄,FMT*,41,20262944,1,246.025299892831,0.0875902,0.0174197,0.087465,0,NaN,NaN,502,500,7.64396274808111,0.215535877591947,0.827747199456457,NaN,NaN,0
狭窄,BIT*,41,20262944,0,Inf,0.1937499,NaN,0.193647,0,NaN,NaN,407,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,41,20262944,0,Inf,0.0038064,NaN,0.0037356,0,NaN,NaN,26,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,41,20262944,1,279.791130115633,0.0185357,0.0183992,0.0185357,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,41,20262944,1,212.885243942151,0.0129322,0.008171,0.004559,0,0.008171,0.0046616,53,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,42,20262945,1,215.079714281168,0.013508,0.0092465,0.0134169,0,NaN,NaN,336,500,5.05450806916605,0.377859759752933,0.946843144470165,NaN,NaN,0
狭窄,Informed-RRT*,42,20262945,1,217.639974154279,0.013134,0.0084093,0.0129722,0,NaN,NaN,321,500,5.76250095202412,0.37929313550395,0.935704728752475,NaN,NaN,0
狭窄,PRM*,42,20262945,1,238.061766108149,0.0652355,0.0115614,0.0651264,0,NaN,NaN,502,500,1.84786314434743,0.979666290469817,0.855436621810204,NaN,NaN,0
狭窄,FMT*,42,20262945,1,271.56476115007,0.0782871,0.0133187,0.078184,0,NaN,NaN,502,500,5.97493638369582,1,0.749901246830726,NaN,NaN,0
狭窄,BIT*,42,20262945,0,Inf,0.1664419,NaN,0.1663521,0,NaN,NaN,418,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,42,20262945,1,215.079714281168,0.0136109,0.0094321,0.01352,0,NaN,NaN,336,500,5.05450806916605,0.377859759752933,0.946843144470165,NaN,NaN,0
狭窄,APF-only,42,20262945,1,279.791130115633,0.0078256,0.007724,0.0078256,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,42,20262945,1,212.885243942151,0.0138941,0.0067274,0.0069852,0,0.0067274,0.0070803,219,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,43,20262946,0,Inf,0.003319,NaN,0.003267,0,NaN,NaN,30,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,43,20262946,0,Inf,0.0036464,NaN,0.0035618,0,NaN,NaN,30,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,43,20262946,1,240.119422670037,0.0506929,0.0125685,0.0506134,0,NaN,NaN,502,500,3.59011986097949,0.116546627438745,0.848106124516089,NaN,NaN,0
狭窄,FMT*,43,20262946,1,254.214463029587,0.0309805,0.0093562,0.0308759,0,NaN,NaN,502,500,6.76679735422026,0.158226053778414,0.801082481912227,NaN,NaN,0
狭窄,BIT*,43,20262946,1,246.560773473663,0.0833763,0.0382395,0.0832491,0,NaN,NaN,248,500,5.76434243605321,0.132952834658696,0.8259495219481,NaN,NaN,0
狭窄,RRT#,43,20262946,0,Inf,0.0048834,NaN,0.0048074,0,NaN,NaN,30,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,43,20262946,1,279.791130115633,0.0093182,0.0091793,0.0093182,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,43,20262946,1,212.885243942151,0.0120741,0.0068997,0.0049702,0,0.0068997,0.0050783,55,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,44,20262947,0,Inf,0.0096421,NaN,0.0095752,0,NaN,NaN,183,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,44,20262947,0,Inf,0.0074503,NaN,0.0073586,0,NaN,NaN,183,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,44,20262947,0,Inf,0.0513298,NaN,0.0512519,0,NaN,NaN,502,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,FMT*,44,20262947,1,244.362410768338,0.0221555,0.0177868,0.0220353,0,NaN,NaN,502,500,3.54429704878908,0.680258400187238,0.833380029037232,NaN,NaN,0
狭窄,BIT*,44,20262947,1,244.110444087849,0.1175165,0.0674183,0.1173938,0,NaN,NaN,394,500,2.9302153475977,0.679433090477367,0.834240229838091,NaN,NaN,0
狭窄,RRT#,44,20262947,0,Inf,0.0103189,NaN,0.0102263,0,NaN,NaN,183,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,44,20262947,1,279.791130115633,0.0081305,0.0080124,0.0081305,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,44,20262947,1,212.885243942151,0.0100278,0.0063841,0.0034924,0,0.0063841,0.0035673,62,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,45,20262948,1,220.264561785326,0.0115603,0.0054708,0.0114143,0,NaN,NaN,286,500,7.61028341742296,0.0604458610053946,0.924555231813477,NaN,NaN,0
狭窄,Informed-RRT*,45,20262948,1,217.985394972154,0.0135674,0.0089068,0.0134276,0,NaN,NaN,270,500,5.36547597256174,0.0227416315675271,0.93422200605568,NaN,NaN,0
狭窄,PRM*,45,20262948,1,223.139585229669,0.0572588,0.0010005,0.0571754,0,NaN,NaN,502,500,3.49471920035564,0.243421404203036,0.912642876754118,NaN,NaN,0
狭窄,FMT*,45,20262948,1,244.133520672665,0.0345027,0.0199132,0.0343724,0,NaN,NaN,502,500,10.6344615171841,0.177346267366425,0.83416137374587,NaN,NaN,0
狭窄,BIT*,45,20262948,0,Inf,0.1205301,NaN,0.1204244,0,NaN,NaN,421,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,45,20262948,1,220.167401187509,0.0160256,0.0087894,0.0159005,0,NaN,NaN,286,500,6.38442173849633,0.0636408197156442,0.924963241076213,NaN,NaN,0
狭窄,APF-only,45,20262948,1,279.791130115633,0.006962,0.0068119,0.006962,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,45,20262948,1,212.885243942151,0.0176316,0.0086895,0.0087303,0,0.0086895,0.0088346,194,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,46,20262949,0,Inf,0.0059392,NaN,0.0058801,0,NaN,NaN,112,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,46,20262949,0,Inf,0.005433,NaN,0.0053479,0,NaN,NaN,112,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,46,20262949,1,227.358419170749,0.0522705,0.0151641,0.0521959,0,NaN,NaN,502,500,3.28313810830731,0.101683003582981,0.895707991480995,NaN,NaN,0
狭窄,FMT*,46,20262949,1,250.748226321733,0.029711,0.0251375,0.0295614,0,NaN,NaN,502,500,4.59198764344269,0.00060505259318866,0.812156305027769,NaN,NaN,0
狭窄,BIT*,46,20262949,1,248.970849954032,0.0733399,0.0659065,0.0732085,0,NaN,NaN,351,500,3.42780231887833,0.000992434302537148,0.817954202346684,NaN,NaN,0
狭窄,RRT#,46,20262949,0,Inf,0.0082023,NaN,0.0081249,0,NaN,NaN,112,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,46,20262949,1,279.791130115633,0.0076313,0.0075329,0.0076313,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,46,20262949,1,212.885243942151,0.0138237,0.0079531,0.0056361,0,0.0079531,0.0057582,52,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,47,20262950,1,220.291029283395,0.0145902,0.0113579,0.0145018,0,NaN,NaN,363,500,6.39720300853794,0.235730612113613,0.924444148471171,NaN,NaN,0
狭窄,Informed-RRT*,47,20262950,1,219.894335145412,0.0118817,0.0093063,0.0117807,0,NaN,NaN,353,500,5.88879605987802,0.227752535474374,0.926111865715223,NaN,NaN,0
狭窄,PRM*,47,20262950,1,240.324073536014,0.0516383,0.0014013,0.0515441,0,NaN,NaN,502,500,1.63154489520846,0.544756489048313,0.847383909507542,NaN,NaN,0
狭窄,FMT*,47,20262950,1,244.646935841999,0.0139926,0.009239,0.0139003,0,NaN,NaN,502,500,4.6181759045625,0.188649047782696,0.832410805722281,NaN,NaN,0
狭窄,BIT*,47,20262950,1,241.792671594257,0.0664793,0.0560579,0.0663606,0,NaN,NaN,346,500,4.00335536178105,0.138595458333143,0.842237077075095,NaN,NaN,0
狭窄,RRT#,47,20262950,1,219.078589166884,0.0155827,0.0116344,0.0154707,0,NaN,NaN,363,500,5.20445213588594,0.231755566729191,0.929560272211707,NaN,NaN,0
狭窄,APF-only,47,20262950,1,279.791130115633,0.0073743,0.0072812,0.0073743,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,47,20262950,1,212.885243942151,0.014993,0.0100502,0.0047274,0,0.0100502,0.0048485,49,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,48,20262951,0,Inf,0.0029428,NaN,0.0028983,0,NaN,NaN,31,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,48,20262951,0,Inf,0.0033183,NaN,0.0032312,0,NaN,NaN,31,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,48,20262951,1,222.885078785075,0.0555815,0.0013818,0.0554937,0,NaN,NaN,502,500,1.5094332528796,0.349380615650075,0.913684998976982,NaN,NaN,0
狭窄,FMT*,48,20262951,0,Inf,0.0073456,NaN,0.0072683,0,NaN,NaN,502,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,48,20262951,0,Inf,0.1435413,NaN,0.1434478,0,NaN,NaN,416,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,48,20262951,0,Inf,0.0033679,NaN,0.0033068,0,NaN,NaN,31,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,48,20262951,1,279.791130115633,0.0078087,0.0077148,0.0078087,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,48,20262951,1,212.885243942151,0.0196345,0.0092233,0.0102024,0,0.0092233,0.0103136,250,500,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,49,20262952,0,Inf,0.0034332,NaN,0.0033799,0,NaN,NaN,35,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,49,20262952,0,Inf,0.003033,NaN,0.0029515,0,NaN,NaN,35,500,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,49,20262952,1,227.882198684304,0.0661043,0.0052124,0.0660114,0,NaN,NaN,502,500,3.68616326205701,0.208104062059152,0.893649237007089,NaN,NaN,0
狭窄,FMT*,49,20262952,1,247.939236544621,0.0193659,0.0050469,0.0192151,0,NaN,NaN,502,500,6.17679145013959,1,0.82135750605603,NaN,NaN,0
狭窄,BIT*,49,20262952,1,243.586391444798,0.0763458,0.0345925,0.0762163,0,NaN,NaN,241,500,3.47372043199564,0.586505121195565,0.83603501728411,NaN,NaN,0
